time,temperature_2m,precipitation_probability,available_bike_stands
2024-03-23 04:09:00,0.6103896103896105,0.0,20
2024-03-23 05:07:00,0.6103896103896105,0.0,20
2024-03-23 06:12:00,0.6103896103896105,0.0,20
2024-03-23 07:07:00,0.6103896103896105,0.0,18
2024-03-23 08:07:00,0.6103896103896105,0.0,17
2024-03-23 09:07:00,0.6103896103896105,0.0,17
2024-03-23 10:07:00,0.6103896103896105,0.0,19
2024-03-23 11:03:00,0.6103896103896105,0.0,18
2024-03-23 12:12:00,0.6103896103896105,0.0,19
2024-03-23 13:05:00,0.6103896103896105,0.0,16
2024-03-23 14:04:00,0.6103896103896105,0.0,14
2024-03-23 15:08:00,0.6103896103896105,0.0,8
2024-03-23 16:07:00,0.6103896103896105,0.0,3
2024-03-23 17:06:00,0.6103896103896105,0.0,1
2024-03-23 18:07:00,0.6103896103896105,0.0,2
2024-03-23 19:03:00,0.6103896103896105,0.0,3
2024-03-23 20:07:00,0.6103896103896105,0.0,4
2024-03-23 21:04:00,0.6103896103896105,0.0,4
2024-03-23 22:06:00,0.6103896103896105,0.0,4
2024-03-23 23:06:00,0.3506493506493506,1.0,2
2024-03-24 00:34:00,0.3506493506493506,1.0,3
2024-03-24 01:44:00,0.3506493506493506,1.0,3
2024-03-24 02:18:00,0.3506493506493506,1.0,3
2024-03-24 03:07:00,0.3506493506493506,1.0,3
2024-03-24 04:08:00,0.3506493506493506,1.0,4
2024-03-24 05:07:00,0.3506493506493506,1.0,6
2024-03-24 06:08:00,0.3506493506493506,1.0,5
2024-03-24 07:05:00,0.3506493506493506,1.0,5
2024-03-24 08:08:00,0.3506493506493506,1.0,6
2024-03-24 09:07:00,0.3506493506493506,1.0,2
2024-03-24 10:06:00,0.3506493506493506,1.0,5
2024-03-24 11:04:00,0.3506493506493506,1.0,9
2024-03-24 12:11:00,0.3506493506493506,1.0,6
2024-03-24 13:07:00,0.3506493506493506,1.0,1
2024-03-24 14:04:00,0.3506493506493506,1.0,2
2024-03-24 15:05:00,0.3506493506493506,1.0,0
2024-03-24 16:07:00,0.3506493506493506,1.0,7
2024-03-24 17:06:00,0.3506493506493506,1.0,11
2024-03-24 18:09:00,0.3506493506493506,1.0,8
